batch_size,blank_count,cell_accuracy,checkpoint,clue_violations,complete_valid,dataset,elapsed_ms,exact,example_id,experiment,invalid,method,runtime_multiplier,seed,unit_conflicts,votes
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,413.77990799992403,1,485,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,366.76892899959057,1,486,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,366.76892899959057,1,486,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,366.76892899959057,1,486,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,419.1124890003266,1,487,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,419.1124890003266,1,487,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,419.1124890003266,1,487,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,323.87875000040367,1,488,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,323.87875000040367,1,488,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,323.87875000040367,1,488,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,358.34993600019516,1,489,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,358.34993600019516,1,489,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,358.34993600019516,1,489,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,433.69068399988464,1,490,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,433.69068399988464,1,490,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,433.69068399988464,1,490,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,401.06518500033417,1,491,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,401.06518500033417,1,491,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,401.06518500033417,1,491,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,390.50589999988006,1,492,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,390.50589999988006,1,492,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,390.50589999988006,1,492,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,365.9123070001442,1,493,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,365.9123070001442,1,493,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,365.9123070001442,1,493,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,354.2572950000249,1,494,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,354.2572950000249,1,494,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,354.2572950000249,1,494,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,345.02553200036346,1,495,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,345.02553200036346,1,495,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,345.02553200036346,1,495,test_time_voting,0,rerank,1,0,0,1
10,20,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,1,1,blanks_20,488.03838999992877,0,496,test_time_voting,1,single,1,0,0,1
10,20,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,1,1,blanks_20,488.03838999992877,0,496,test_time_voting,1,majority,1,0,0,1
10,20,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,1,1,blanks_20,488.03838999992877,0,496,test_time_voting,1,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,369.4832190003581,1,497,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,369.4832190003581,1,497,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,369.4832190003581,1,497,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,411.270097999477,1,498,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,411.270097999477,1,498,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,411.270097999477,1,498,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,391.8738230004237,1,499,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,391.8738230004237,1,499,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,391.8738230004237,1,499,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,363.76988899974094,1,500,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,363.76988899974094,1,500,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,363.76988899974094,1,500,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,382.93217399950663,1,501,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,382.93217399950663,1,501,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,382.93217399950663,1,501,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,436.7811399997663,1,502,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,436.7811399997663,1,502,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,436.7811399997663,1,502,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,381.94767400000273,1,503,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,381.94767400000273,1,503,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,381.94767400000273,1,503,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,434.8700099999405,1,504,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,434.8700099999405,1,504,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,434.8700099999405,1,504,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,356.4671880003516,1,505,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,356.4671880003516,1,505,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,356.4671880003516,1,505,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,320.3473390003637,1,506,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,320.3473390003637,1,506,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,320.3473390003637,1,506,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,360.2263820002918,1,507,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,360.2263820002918,1,507,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,360.2263820002918,1,507,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,348.95517799941445,1,508,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,348.95517799941445,1,508,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,348.95517799941445,1,508,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,372.27492300007725,1,509,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,372.27492300007725,1,509,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,372.27492300007725,1,509,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,391.63028599978134,1,510,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,391.63028599978134,1,510,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,391.63028599978134,1,510,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,394.44652699967264,1,511,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,394.44652699967264,1,511,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,394.44652699967264,1,511,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,390.04576000024826,1,512,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,390.04576000024826,1,512,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,390.04576000024826,1,512,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,411.14163600013853,1,513,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,411.14163600013853,1,513,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,411.14163600013853,1,513,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,312.94914499994775,1,514,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,312.94914499994775,1,514,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,312.94914499994775,1,514,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,356.10238300068886,1,515,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,356.10238300068886,1,515,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,356.10238300068886,1,515,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,343.77186100027757,1,516,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,343.77186100027757,1,516,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,343.77186100027757,1,516,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,381.40869100061536,1,517,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,381.40869100061536,1,517,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,381.40869100061536,1,517,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,359.0328319996843,1,518,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,359.0328319996843,1,518,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,359.0328319996843,1,518,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,390.00665999992634,1,519,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,390.00665999992634,1,519,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,390.00665999992634,1,519,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,429.0691940004763,1,520,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,429.0691940004763,1,520,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,429.0691940004763,1,520,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,310.23434499911673,1,521,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,310.23434499911673,1,521,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,310.23434499911673,1,521,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,350.31543000059173,1,522,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,350.31543000059173,1,522,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,350.31543000059173,1,522,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,358.6127189992112,1,523,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,358.6127189992112,1,523,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,358.6127189992112,1,523,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,451.3166659999115,1,524,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,451.3166659999115,1,524,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,451.3166659999115,1,524,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,344.4183270003123,1,525,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,344.4183270003123,1,525,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,344.4183270003123,1,525,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,409.30126100010966,1,526,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,409.30126100010966,1,526,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,409.30126100010966,1,526,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,372.13457100006053,1,527,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,372.13457100006053,1,527,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,372.13457100006053,1,527,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,387.42922599976737,1,528,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,387.42922599976737,1,528,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,387.42922599976737,1,528,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,327.7282130002277,1,529,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,327.7282130002277,1,529,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,327.7282130002277,1,529,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,423.26028699972085,1,530,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,423.26028699972085,1,530,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,423.26028699972085,1,530,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,354.32500899969455,1,531,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,354.32500899969455,1,531,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,354.32500899969455,1,531,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,332.77714700034267,1,532,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,332.77714700034267,1,532,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,332.77714700034267,1,532,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,358.8761240007443,1,533,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,358.8761240007443,1,533,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,358.8761240007443,1,533,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,360.4417890001059,1,534,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,360.4417890001059,1,534,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,360.4417890001059,1,534,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,361.429507000139,1,535,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,361.429507000139,1,535,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,361.429507000139,1,535,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,357.0073529999718,1,536,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,357.0073529999718,1,536,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,357.0073529999718,1,536,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,355.93453900037275,1,537,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,355.93453900037275,1,537,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,355.93453900037275,1,537,test_time_voting,0,rerank,1,0,0,1
10,20,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,1,1,blanks_20,326.835611000206,0,538,test_time_voting,1,single,1,0,0,1
10,20,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,1,1,blanks_20,326.835611000206,0,538,test_time_voting,1,majority,1,0,0,1
10,20,0.9506172839506173,checkpoints/sudoku_extreme_hf/checkpoint,1,1,blanks_20,326.835611000206,0,538,test_time_voting,1,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,295.5473020001591,1,539,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,295.5473020001591,1,539,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,295.5473020001591,1,539,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,332.086917000197,1,540,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,332.086917000197,1,540,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,332.086917000197,1,540,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,325.9541720008201,1,541,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,325.9541720008201,1,541,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,325.9541720008201,1,541,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,372.90586000017356,1,542,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,372.90586000017356,1,542,test_time_voting,0,majority,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,372.90586000017356,1,542,test_time_voting,0,rerank,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,330.3862749999098,1,543,test_time_voting,0,single,1,0,0,1
10,20,1.0,checkpoints/sudoku_extreme_hf/checkpoint,0,1,blanks_20,330.3862749999098,1,543,test_time_voting,0,majority,1,0,0,1
